Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (C),Air temperature (F),Ta_h (C),Ta_h (F),Ta_m (C),Ta_m (F),Ta_l (C),Ta_l (F),Operative temperature (C),Operative temperature (F),Radiant temperature (C),Radiant temperature (F),Globe temperature (C),Globe temperature (F),Tg_h (C),Tg_h (F),Tg_m (C),Tg_m (F),Tg_l (C),Tg_l (F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject height (cm),Subject weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (C),Outdoor monthly air temperature (F),Database,BMI
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,1.0,1.0,,no change,,no change,,,,,,,,,,,25.5,78.0,25.5,77.9,25.5,77.9,25.6,78.1,,,,,,,,,,,,,17.5,more humid,2.0,0.11,21.65,0.12,23.62,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,3545.9221308375672
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,18.0,1.0,3.0,,cooler,,less,,,,,,,,,,,25.5,78.0,25.5,77.9,25.5,77.9,25.6,78.1,,,,,,,,,,,,,17.5,more humid,2.0,0.11,21.65,0.12,23.62,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4220.732229834721
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,0.0,2.0,,no change,,no change,,,,,,,,,,,25.5,78.0,25.5,77.9,25.5,77.9,25.6,78.1,,,,,,,,,,,,,17.5,more humid,1.0,0.11,21.65,0.12,23.62,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4447.712418300655
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,0.0,0.0,,no change,,more,,,,,,,,,,,25.5,78.0,25.5,77.9,25.5,77.9,25.6,78.1,,,,,,,,,,,,,17.5,more humid,2.0,0.11,21.65,0.12,23.62,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,3823.428213856928
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,1.0,0.0,,no change,,more,,,,,,,,,,,25.5,78.0,25.5,77.9,25.5,77.9,25.6,78.1,,,,,,,,,,,,,17.5,more humid,1.0,0.11,21.65,0.12,23.62,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,3576.404330959301
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,0.0,3.0,,no change,,more,,,,,,,,,,,25.5,78.0,25.5,77.9,25.5,77.9,25.6,78.1,,,,,,,,,,,,,17.5,no change,2.0,0.11,21.65,0.12,23.62,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,3873.0578321396665
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,0.0,1.0,,no change,,more,,,,,,,,,,,25.5,78.0,25.5,77.9,25.5,77.9,25.6,78.1,,,,,,,,,,,,,17.5,no change,-1.0,0.11,21.65,0.12,23.62,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4419.158440594134
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,0.0,0.0,,no change,,no change,,,,,,,,,,,25.6,78.1,25.6,78.1,25.6,78.1,25.7,78.3,,,,,,,,,,,,,17.3,more humid,2.0,0.1,20.34,0.1,19.69,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,3731.645756185634
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,1.0,3.0,,cooler,,more,,,,,,,,,,,25.6,78.1,25.6,78.1,25.6,78.1,25.7,78.3,,,,,,,,,,,,,17.3,more humid,3.0,0.1,20.34,0.1,19.69,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4098.463906833594
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,0.0,0.0,,no change,,no change,,,,,,,,,,,25.6,78.1,25.6,78.1,25.6,78.1,25.7,78.3,,,,,,,,,,,,,17.3,more humid,1.0,0.1,20.34,0.1,19.69,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,3850.353272689501
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,18.0,1.0,0.0,,no change,,more,,,,,,,,,,,25.6,78.1,25.6,78.1,25.6,78.1,25.7,78.3,,,,,,,,,,,,,17.3,more humid,1.0,0.1,20.34,0.1,19.69,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,3153.9629465351945
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,22.0,1.0,0.0,,no change,,more,,,,,,,,,,,25.6,78.0,25.7,78.3,25.6,78.1,25.4,77.7,,,,,,,,,,,,,17.9,more humid,1.0,0.11,21.0,0.1,19.69,0.1,19.69,0.12,23.62,,,,,,,,14.0,57.2,Database 2,3576.008909587932
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,21.0,1.0,0.0,,no change,,more,,,,,,,,,,,25.6,78.0,25.7,78.3,25.6,78.1,25.4,77.7,,,,,,,,,,,,,17.9,more humid,1.0,0.11,21.0,0.1,19.69,0.1,19.69,0.12,23.62,,,,,,,,14.0,57.2,Database 2,3412.5
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,0.0,0.0,,no change,,no change,,,,,,,,,,,25.6,78.0,25.7,78.3,25.6,78.1,25.4,77.7,,,,,,,,,,,,,17.9,no change,1.0,0.11,21.0,0.1,19.69,0.1,19.69,0.12,23.62,,,,,,,,14.0,57.2,Database 2,3731.645756185634
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,43.8,1.0,3.0,,,,,,-0.7,16.0,22.46,0.65,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,3623.191637489702
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,39.8,1.0,0.0,,,,,,-0.7,16.0,22.46,0.65,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4622.238676772217
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,35.4,1.0,1.0,,,,,,-0.7,16.0,22.46,0.65,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4421.180475714016
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,42.2,0.0,1.0,,,,,,-0.8,20.0,22.02,0.6,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4338.338945996218
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,31.6,0.0,2.0,,,,,,-1.6,57.0,19.84,0.35,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4158.450759248246
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,39.4,1.0,2.0,,,,,,-0.7,16.0,22.46,0.65,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4537.528272499061
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,35.4,1.0,1.0,,,,,,-0.7,16.0,22.46,0.65,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4421.180475714016
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,42.2,0.0,1.0,,,,,,-0.8,20.0,22.02,0.6,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4338.338945996218
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,31.6,0.0,2.0,,,,,,-1.6,57.0,19.84,0.35,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4158.450759248246
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,50.0,0.0,0.0,,,,,,-1.6,57.0,19.84,0.35,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4147.570979640764
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,35.4,1.0,1.0,,,,,,-1.4,48.0,20.3,0.4,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4421.180475714016
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,42.2,0.0,1.0,,,,,,-1.6,57.0,19.84,0.35,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4338.338945996218
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,35.4,1.0,1.0,,,,,,-0.7,16.0,22.46,0.65,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4421.180475714016
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,31.6,0.0,2.0,,,,,,-0.8,20.0,22.02,0.6,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4158.450759248246
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,42.2,0.0,1.0,,,,,,-0.8,20.0,22.02,0.6,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4338.338945996218
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,31.6,0.0,2.0,,,,,,-1.6,57.0,19.84,0.35,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4158.450759248246
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,31.6,0.0,2.0,,,,,,-0.8,20.0,22.02,0.6,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4158.450759248246
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,35.4,1.0,1.0,,,,,,-1.4,48.0,20.3,0.4,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4421.180475714016
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,31.6,0.0,2.0,,,,,,-1.6,57.0,19.84,0.35,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4158.450759248246
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,39.8,1.0,0.0,,,,,,-0.7,16.0,22.46,0.65,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4622.238676772217
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,31.6,0.0,2.0,,,,,,-0.8,20.0,22.02,0.6,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4158.450759248246
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,42.2,0.0,1.0,,,,,,-1.6,57.0,19.84,0.35,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4338.338945996218
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,42.2,0.0,1.0,,,,,,-0.8,20.0,22.02,0.6,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4338.338945996218
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,39.4,1.0,2.0,,,,,,-0.7,16.0,22.46,0.65,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4537.528272499061
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,39.4,1.0,2.0,,,,,,-0.7,16.0,22.46,0.65,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4537.528272499061
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,31.6,0.0,2.0,,,,,,-1.6,57.0,19.84,0.35,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4158.450759248246
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,35.4,1.0,1.0,,,,,,-0.7,16.0,22.46,0.65,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4421.180475714016
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,39.4,1.0,2.0,,,,,,-1.4,48.0,20.3,0.4,1.2,,,,,20.4,68.6,,,,,,,20.8,69.4,21.2,70.2,,,,,,,,,66.5,,,0.07,13.78,,,,,,,,,,,,,,7.3,45.1,Database 2,4537.528272499061
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,36.4,1.0,0.0,,,,,,-1.1,30.0,21.29,0.4,1.2,,,,,21.6,70.9,,,,,,,21.8,71.3,22.1,71.7,,,,,,,,,60.5,,,0.09,17.72,,,,,,,,,,,,,,7.3,45.1,Database 2,4004.467750028468
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,39.2,0.0,1.0,,,,,,-0.6,12.0,23.05,0.6,1.2,,,,,21.6,70.9,,,,,,,21.8,71.3,22.1,71.7,,,,,,,,,60.5,,,0.09,17.72,,,,,,,,,,,,,,7.3,45.1,Database 2,5221.658530786319
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,45.6,0.0,-2.0,,,,,,-0.6,12.0,23.05,0.6,1.2,,,,,21.6,70.9,,,,,,,21.8,71.3,22.1,71.7,,,,,,,,,60.5,,,0.09,17.72,,,,,,,,,,,,,,7.3,45.1,Database 2,4813.728339930878
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,36.2,1.0,1.0,,,,,,-0.5,9.0,23.49,0.65,1.2,,,,,21.6,70.9,,,,,,,21.8,71.3,22.1,71.7,,,,,,,,,60.5,,,0.09,17.72,,,,,,,,,,,,,,7.3,45.1,Database 2,3888.821273107873
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,39.2,0.0,1.0,,,,,,-0.6,12.0,23.05,0.6,1.2,,,,,21.6,70.9,,,,,,,21.8,71.3,22.1,71.7,,,,,,,,,60.5,,,0.09,17.72,,,,,,,,,,,,,,7.3,45.1,Database 2,5221.658530786319
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,45.2,1.0,-1.0,,,,,,-0.5,9.0,23.49,0.65,1.2,,,,,21.6,70.9,,,,,,,21.8,71.3,22.1,71.7,,,,,,,,,60.5,,,0.09,17.72,,,,,,,,,,,,,,7.3,45.1,Database 2,3849.1119841089935
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,42.8,0.0,-1.0,,,,,,-0.6,12.0,23.05,0.6,1.2,,,,,21.6,70.9,,,,,,,21.8,71.3,22.1,71.7,,,,,,,,,60.5,,,0.09,17.72,,,,,,,,,,,,,,7.3,45.1,Database 2,4589.6684778329
